64, non-overlapped
512;19531;16;13;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;2.516631e+00;1.288532e-04
512;19531;16;14;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;2.659505e+00;1.361684e-04
512;19531;16;15;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;4.378784e+00;2.241966e-04
512;19531;16;16;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;2.623416e+00;1.343206e-04
512;19531;16;17;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;2.492117e+00;1.275980e-04
512;19531;16;18;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;2.284675e+00;1.169769e-04
512;19531;16;19;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;2.507302e+00;1.283755e-04
512;19531;16;20;0.001000;/lscratch/1165557.dm2/tmp_material.h5;/lscratch/1165557.dm2/512x512_16threads_out_par2.h5;par2;30.967758;3.786123e+00;1.938520e-04


1024, non-overlapped
1024;9765;16;1;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par1.h5;par1;23.933413;3.978511e+02;4.074257e-02
1024;9765;16;2;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par1.h5;par1;23.933413;2.910453e+02;2.980495e-02
1024;9765;16;3;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par1.h5;par1;23.933413;1.488271e+01;1.524087e-03
1024;9765;16;4;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par1.h5;par1;23.933413;1.180454e+02;1.208863e-02
1024;9765;16;5;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par1.h5;par1;23.933413;9.371551e+00;9.597082e-04
1024;9765;16;6;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par1.h5;par1;23.933413;8.876025e+00;9.089631e-04
1024;9765;16;7;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par1.h5;par1;23.933413;7.912867e+00;8.103294e-04
1024;9765;16;8;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par1.h5;par1;23.933413;7.447330e+00;7.626554e-04
1024;9765;16;9;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par1.h5;par1;23.933413;7.029505e+00;7.198674e-04
1024;9765;16;10;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par1.h5;par1;23.933413;7.436121e+00;7.615075e-04


1024, overlapped
1024;9765;16;1;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par2.h5;par2;23.933411;4.154424e+02;4.254402e-02
1024;9765;16;2;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par2.h5;par2;23.933411;3.191548e+02;3.268355e-02
1024;9765;16;3;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par2.h5;par2;23.933411;1.419247e+01;1.453402e-03
1024;9765;16;4;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par2.h5;par2;23.933411;9.717143e+00;9.950991e-04
1024;9765;16;5;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par2.h5;par2;23.933411;1.324026e+01;1.355889e-03
1024;9765;16;6;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par2.h5;par2;23.933411;5.521685e+00;5.654567e-04
1024;9765;16;7;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par2.h5;par2;23.933411;5.256628e+00;5.383132e-04
1024;9765;16;8;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par2.h5;par2;23.933411;4.972898e+00;5.092573e-04
1024;9765;16;9;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par2.h5;par2;23.933411;5.197984e+00;5.323076e-04
1024;9765;16;10;0.001000;/lscratch/1166784.dm2/tmp_material.h5;/lscratch/1166784.dm2/1024x1024_16threads_out_par2.h5;par2;23.933411;4.913861e+00;5.032116e-04
